0.29	0.12	-1.00	95716424
0.29	0.12	-1.00	95720692
0.28	0.11	-1.00	95727696
0.28	0.11	-1.00	95731960
0.27	0.11	-1.01	95736228
0.27	0.11	-1.01	95740500
0.27	0.11	-1.01	95744764
0.28	0.11	-1.01	95749028
0.28	0.11	-1.01	95753292
0.28	0.12	-1.01	95757564
0.28	0.12	-1.01	95761836
0.28	0.12	-1.00	95766104
0.28	0.12	-1.00	95770356
0.28	0.12	-1.00	95774616
0.28	0.12	-1.00	95778884
0.28	0.12	-1.00	95783148
0.28	0.12	-1.00	95787408
0.28	0.12	-1.00	95791672
0.28	0.12	-1.00	95795932
0.29	0.12	-1.00	95800192
0.29	0.12	-1.00	95804452
0.28	0.12	-1.01	95811492
0.28	0.12	-1.01	95815772
0.27	0.11	-1.00	95820044
0.27	0.11	-1.00	95824304
0.27	0.11	-1.00	95828560
0.27	0.11	-1.00	95832816
0.27	0.11	-1.00	95837076
0.28	0.12	-1.01	95841344
0.28	0.12	-1.01	95845620
0.29	0.12	-1.01	95849884
0.29	0.12	-1.01	95854156
0.28	0.12	-1.01	95858416
0.28	0.12	-1.01	95862680
0.28	0.12	-1.01	95866944
0.28	0.12	-1.01	95871216
0.28	0.12	-1.01	95875480
0.29	0.11	-1.01	95879752
0.29	0.11	-1.01	95884016
0.29	0.11	-1.01	95888280
0.29	0.11	-1.01	95895332
0.27	0.11	-1.00	95899600
0.27	0.11	-1.00	95903872
0.27	0.11	-1.00	95908136
0.28	0.11	-1.00	95912400
0.28	0.11	-1.00	95916664
0.28	0.12	-1.00	95920944
0.28	0.12	-1.00	95925208
0.28	0.12	-1.00	95929480
0.28	0.12	-1.00	95933744
0.28	0.12	-1.00	95938008
0.28	0.12	-1.00	95942272
0.28	0.12	-1.00	95946548
0.28	0.12	-0.99	95950808
0.28	0.12	-0.99	95955076
0.28	0.12	-0.99	95959340
0.28	0.12	-0.99	95963604
0.28	0.12	-0.99	95967864
0.28	0.12	-0.99	95972140
0.28	0.12	-0.99	95979176
0.28	0.12	-0.99	95983448
0.28	0.12	-0.99	95987716
0.27	0.10	-0.99	95991984
0.27	0.10	-0.99	95996240
0.27	0.10	-0.99	96000500
0.28	0.12	-0.99	96004756
0.28	0.12	-0.99	96009012
0.28	0.12	-0.99	96013272
0.28	0.12	-0.99	96017540
0.28	0.12	-0.99	96021800
0.28	0.12	-0.99	96026060
0.28	0.12	-0.99	96030320
0.28	0.12	-0.99	96034592
0.28	0.12	-0.99	96038852
0.28	0.12	-0.99	96043116
0.28	0.12	-0.99	96047380
0.28	0.12	-0.99	96051640
0.28	0.12	-1.00	96055904
0.28	0.11	-1.00	96062944
0.28	0.11	-1.00	96067204
0.28	0.11	-1.00	96071472
0.27	0.11	-0.99	96075732
0.27	0.11	-0.99	96080004
0.28	0.11	-0.99	96084264
0.28	0.11	-0.99	96088520
0.28	0.11	-0.99	96092780
0.28	0.12	-0.99	96097052
0.28	0.12	-0.99	96101312
0.28	0.12	-1.00	96105576
0.28	0.12	-1.00	96109836
0.28	0.12	-0.99	96114096
0.28	0.12	-0.99	96118360
0.28	0.12	-0.99	96122616
0.27	0.12	-0.99	96126876
0.27	0.12	-0.99	96131140
0.28	0.11	-1.00	96135408
0.28	0.11	-1.00	96139668
0.29	0.12	-0.99	96146700
0.29	0.12	-0.99	96150960
0.27	0.11	-0.99	96155228
0.27	0.11	-0.99	96159496
0.27	0.11	-0.99	96163760
0.27	0.11	-1.00	96168036
0.27	0.11	-1.00	96172304
0.28	0.12	-1.00	96176564
0.28	0.12	-1.00	96180828
0.28	0.12	-1.00	96185080
0.28	0.12	-0.99	96189340
0.28	0.12	-0.99	96193604
0.28	0.12	-0.99	96197872
0.28	0.12	-0.99	96202132
0.28	0.12	-0.99	96206396
0.28	0.12	-0.99	96210656
0.28	0.12	-0.99	96214916
0.28	0.12	-0.99	96219180
0.28	0.12	-0.99	96223448
0.29	0.13	-0.98	96230468
0.29	0.13	-0.98	96234736
0.27	0.11	-0.99	96239000
0.27	0.11	-0.99	96243268
0.27	0.10	-0.99	96247524
0.27	0.10	-0.99	96251780
0.27	0.10	-0.99	96256032
0.28	0.12	-0.99	96260296
0.28	0.12	-0.99	96264556
0.28	0.12	-1.00	96268816
0.28	0.12	-1.00	96273076
0.28	0.12	-1.00	96277344
0.28	0.12	-1.01	96281608
0.28	0.12	-1.01	96285884
0.28	0.12	-1.00	96290144
0.28	0.12	-1.00	96294404
0.28	0.12	-1.00	96298664
0.28	0.12	-1.00	96302940
0.28	0.12	-1.00	96307204
0.28	0.12	-1.00	96314248
0.26	0.11	-0.99	96318512
0.26	0.11	-0.99	96322776
0.26	0.11	-0.99	96327036
0.27	0.11	-0.99	96331300
0.27	0.11	-0.99	96335564
0.27	0.12	-1.00	96339836
0.27	0.12	-1.00	96344104
0.27	0.12	-1.00	96348372
0.28	0.12	-1.00	96352636
0.28	0.12	-1.00	96356896
0.27	0.12	-1.00	96361152
0.27	0.12	-1.00	96365424
0.28	0.12	-1.00	96369684
0.28	0.12	-1.00	96373948
0.28	0.12	-1.00	96378208
0.28	0.12	-1.00	96382472
0.28	0.12	-1.00	96386728
0.27	0.12	-1.00	96390984
0.27	0.12	-1.00	96398000
0.27	0.11	-0.99	96402276
0.27	0.11	-0.99	96406540
0.27	0.11	-1.00	96410812
0.27	0.11	-1.00	96415076
0.27	0.11	-1.00	96419344
0.28	0.12	-1.00	96423592
0.28	0.12	-1.00	96427864
0.28	0.12	-1.01	96432132
0.28	0.12	-1.01	96436404
0.28	0.12	-1.01	96440668
0.28	0.12	-1.00	96444924
0.28	0.12	-1.00	96449176
0.27	0.11	-1.00	96453436
0.27	0.11	-1.00	96457696
0.28	0.12	-1.00	96461964
0.28	0.12	-1.00	96466224
0.28	0.12	-1.00	96470484
0.28	0.12	-1.01	96477496
0.28	0.12	-1.01	96481764
0.27	0.11	-1.02	96486028
0.27	0.11	-1.02	96490292
0.27	0.11	-1.01	96494560
0.27	0.11	-1.01	96498840
0.27	0.11	-1.01	96503104
0.27	0.11	-1.01	96507376
0.27	0.11	-1.01	96511640
0.28	0.12	-1.00	96515904
0.28	0.12	-1.00	96520164
0.28	0.12	-1.01	96524436
0.28	0.12	-1.01	96528708
0.28	0.12	-1.01	96532976
0.27	0.12	-1.00	96537240
0.27	0.12	-1.00	96541496
0.28	0.12	-1.00	96545760
0.28	0.12	-1.00	96550020
0.28	0.12	-1.00	96554280
0.28	0.12	-1.00	96565096
0.28	0.12	-1.01	96569364
0.28	0.12	-1.01	96573636
0.27	0.11	-1.00	96577900
0.27	0.11	-1.00	96582168
0.27	0.12	-1.00	96586424
0.27	0.12	-1.00	96590696
0.28	0.12	-1.00	96594956
0.28	0.12	-1.00	96599224
0.28	0.12	-1.00	96603484
0.28	0.12	-1.00	96607744
0.28	0.12	-1.00	96612008
0.28	0.12	-1.00	96616280
0.28	0.12	-1.00	96620540
0.28	0.12	-1.00	96624808
0.27	0.12	-1.00	96629068
0.27	0.12	-1.00	96633332
0.28	0.12	-1.00	96637592
0.28	0.12	-1.00	96641860
0.28	0.12	-1.00	96648840
0.28	0.12	-1.00	96653108
0.27	0.11	-1.00	96657372
0.27	0.11	-1.00	96661644
0.27	0.11	-1.00	96665908
0.27	0.11	-0.99	96670180
0.27	0.11	-0.99	96674444
0.28	0.12	-1.00	96678708
0.28	0.12	-1.00	96682972
0.28	0.12	-1.00	96687240
0.28	0.12	-1.00	96691500
0.28	0.12	-1.00	96695764
0.28	0.12	-1.01	96700032
0.28	0.12	-1.01	96704308
0.28	0.11	-1.00	96708564
0.28	0.11	-1.00	96712828
0.28	0.11	-1.00	96717088
0.27	0.12	-1.00	96721344
0.27	0.12	-1.00	96725604
0.28	0.12	-1.00	96732604
0.28	0.12	-1.00	96736860
0.27	0.11	-1.00	96741128
0.27	0.11	-1.00	96745388
0.27	0.11	-0.99	96749652
0.27	0.11	-0.99	96753920
0.27	0.11	-0.99	96758188
0.28	0.12	-0.99	96762448
0.28	0.12	-0.99	96766704
0.28	0.12	-0.99	96770968
0.28	0.12	-0.99	96775228
0.28	0.12	-1.00	96779496
0.28	0.12	-1.00	96783760
0.28	0.12	-1.00	96788032
0.29	0.12	-1.00	96792292
0.29	0.12	-1.00	96796552
0.29	0.12	-1.01	96800816
0.29	0.12	-1.01	96805088
0.29	0.12	-1.01	96809352
0.28	0.12	-1.00	96816360
0.28	0.11	-0.99	96820620
0.28	0.11	-0.99	96824888
0.28	0.11	-0.99	96829144
0.27	0.11	-0.99	96833412
0.27	0.11	-0.99	96837672
0.28	0.12	-0.99	96841940
0.28	0.12	-0.99	96846200
0.28	0.12	-0.99	96850456
0.28	0.12	-0.99	96854716
0.28	0.12	-0.99	96858984
0.28	0.12	-0.99	96863244
0.28	0.12	-0.99	96867512
0.28	0.12	-0.99	96871772
0.28	0.12	-0.99	96876032
0.28	0.12	-0.99	96880284
0.28	0.12	-1.00	96884548
0.28	0.12	-1.00	96888808
0.28	0.12	-1.00	96893072
0.28	0.12	-1.00	96900072
0.27	0.12	-0.99	96904336
0.27	0.12	-0.99	96908596
0.26	0.11	-0.99	96912868
0.26	0.11	-0.99	96917128
0.26	0.11	-0.99	96921392
0.27	0.12	-0.99	96925660
0.27	0.12	-0.99	96929924
0.27	0.12	-0.99	96934184
0.27	0.12	-0.99	96938444
0.28	0.13	-1.00	96942708
0.28	0.13	-1.00	96946980
0.28	0.13	-1.00	96951244
0.28	0.12	-1.00	96955512
0.28	0.12	-1.00	96959780
0.28	0.12	-1.00	96964040
0.28	0.12	-1.00	96968300
0.28	0.12	-1.00	96972568
0.28	0.12	-1.00	96976828
0.28	0.12	-1.00	96983832
0.28	0.12	-0.99	96988096
0.28	0.12	-0.99	96992368
0.27	0.11	-0.99	96996632
0.27	0.11	-0.99	97000900
0.27	0.10	-0.99	97005156
0.27	0.10	-0.99	97009416
0.27	0.10	-0.99	97013672
0.28	0.12	-1.00	97017944
0.28	0.12	-1.00	97022212
0.28	0.12	-1.00	97026476
0.28	0.12	-1.00	97030740
0.28	0.12	-1.00	97035000
0.28	0.12	-1.00	97039268
0.28	0.12	-1.00	97043532
0.28	0.12	-0.99	97047800
0.28	0.12	-0.99	97052060
0.28	0.11	-0.99	97056324
0.28	0.11	-0.99	97060580
0.28	0.11	-0.99	97067592
0.28	0.12	-1.00	97071848
0.27	0.10	-1.00	97076108
0.27	0.10	-1.00	97080364
0.27	0.10	-1.00	97084624
0.28	0.11	-0.99	97088888
0.28	0.11	-0.99	97093148
0.28	0.12	-1.00	97097408
0.28	0.12	-1.00	97101684
0.28	0.12	-1.00	97105948
0.28	0.12	-0.99	97110216
0.28	0.12	-0.99	97114476
0.28	0.12	-0.99	97118732
0.28	0.12	-0.99	97122992
0.27	0.12	-0.99	97127264
0.27	0.12	-0.99	97131524
0.27	0.12	-0.99	97135792
0.28	0.12	-0.99	97140056
0.28	0.12	-0.99	97144316
0.28	0.12	-1.00	97151320
0.28	0.12	-1.00	97155584
0.27	0.11	-0.99	97159840
0.27	0.11	-0.99	97164108
0.27	0.11	-1.00	97168384
0.27	0.11	-1.00	97172660
0.27	0.11	-1.00	97176928
0.27	0.12	-1.00	97181192
0.27	0.12	-1.00	97185444
0.27	0.12	-1.00	97189704
0.27	0.12	-1.00	97193968
0.28	0.12	-1.00	97198232
0.28	0.12	-1.00	97202492
0.28	0.12	-1.00	97206760
0.28	0.12	-1.00	97211016
0.28	0.12	-1.00	97215280
0.27	0.12	-0.99	97219540
0.27	0.12	-0.99	97223808
0.27	0.12	-0.99	97228064
0.28	0.12	-0.99	97235080
0.27	0.10	-1.00	97239336
0.27	0.10	-1.00	97243592
0.27	0.10	-1.00	97247852
0.27	0.11	-0.99	97252128
0.27	0.11	-0.99	97256392
0.28	0.11	-1.00	97260660
0.28	0.11	-1.00	97264920
0.28	0.11	-1.00	97269176
0.28	0.12	-1.00	97273436
0.28	0.12	-1.00	97277700
0.28	0.12	-1.00	97281960
0.28	0.12	-1.00	97286224
0.29	0.12	-1.01	97290496
0.29	0.12	-1.01	97294760
0.29	0.12	-1.01	97299028
0.29	0.12	-1.01	97303284
0.29	0.12	-1.01	97307552
0.28	0.12	-1.00	97311812
0.28	0.12	-1.00	97318824
0.28	0.11	-1.00	97323080
0.28	0.11	-1.00	97327348
0.28	0.10	-1.00	97331604
0.28	0.10	-1.00	97335864
0.28	0.10	-1.00	97340124
0.28	0.12	-1.00	97344384
0.28	0.12	-1.00	97348640
0.28	0.12	-1.01	97352908
0.28	0.12	-1.01	97357180
0.28	0.12	-1.01	97361444
0.28	0.12	-1.00	97365704
0.28	0.12	-1.00	97369980
0.27	0.12	-1.01	97374248
0.27	0.12	-1.01	97378524
0.28	0.12	-1.01	97382796
0.28	0.12	-1.01	97387064
0.28	0.12	-1.01	97391332
0.27	0.12	-1.00	97395600
0.27	0.12	-1.00	97402608
0.27	0.12	-1.00	97406872
0.27	0.12	-1.00	97411144
0.26	0.11	-0.99	97415412
0.26	0.11	-0.99	97419672
0.27	0.11	-0.99	97423944
0.27	0.11	-0.99	97428208
0.27	0.11	-0.99	97432472
0.28	0.12	-1.01	97436736
0.28	0.12	-1.01	97441008
0.27	0.12	-1.02	97445272
0.27	0.12	-1.02	97449544
0.27	0.12	-1.01	97453808
0.27	0.12	-1.01	97458072
0.27	0.12	-1.01	97462340
0.27	0.12	-1.01	97466612
0.27	0.12	-1.01	97470880
0.27	0.11	-1.00	97475148
0.27	0.11	-1.00	97479400
0.27	0.11	-1.00	97486412
0.28	0.12	-1.00	97490668
0.27	0.11	-1.00	97494936
0.27	0.11	-1.00	97499200
0.27	0.11	-1.00	97503472
0.27	0.11	-1.00	97507736
0.27	0.11	-1.00	97512004
0.28	0.12	-1.00	97516272
0.28	0.12	-1.00	97520536
0.28	0.12	-1.00	97524800
0.28	0.12	-1.00	97529068
0.28	0.12	-1.00	97533328
0.28	0.12	-1.00	97537600
0.28	0.12	-1.00	97541864
0.28	0.12	-1.00	97546124
0.28	0.12	-1.00	97550384
0.28	0.12	-1.00	97554652
0.28	0.12	-1.00	97558912
0.28	0.12	-1.00	97563176
0.29	0.12	-1.01	97570188
0.29	0.12	-1.01	97574464
0.28	0.11	-1.00	97578724
0.28	0.11	-1.00	97582988
0.27	0.10	-1.00	97587244
0.27	0.10	-1.00	97591508
0.27	0.10	-1.00	97595764
0.28	0.12	-0.99	97600024
0.28	0.12	-0.99	97604284
0.28	0.12	-1.00	97608556
0.28	0.12	-1.00	97612820
0.28	0.12	-1.00	97617088
0.28	0.12	-1.00	97621356
0.28	0.12	-1.00	97625624
0.28	0.12	-1.00	97629880
0.28	0.12	-1.00	97634152
0.27	0.12	-1.00	97638412
0.27	0.12	-1.00	97642676
0.27	0.12	-1.00	97646936
0.27	0.12	-1.00	97653948
0.27	0.12	-1.00	97658208
0.27	0.11	-1.00	97662468
0.27	0.11	-1.00	97666728
0.27	0.11	-1.01	97670996
0.27	0.11	-1.01	97675264
0.27	0.12	-1.00	97679532
0.27	0.12	-1.00	97683792
0.27	0.12	-1.00	97688056
0.28	0.12	-1.00	97692312
0.28	0.12	-1.00	97696572
0.27	0.12	-1.00	97700840
0.27	0.12	-1.00	97705108
0.27	0.12	-1.00	97709376
0.28	0.12	-1.00	97713640
0.28	0.12	-1.00	97717900
0.28	0.12	-1.00	97722160
0.28	0.12	-1.00	97726420
0.28	0.12	-0.99	97730688
0.28	0.12	-0.99	97737692
0.27	0.11	-0.99	97741960
0.27	0.11	-0.99	97746220
0.27	0.11	-0.99	97750488
0.27	0.11	-0.99	97754752
0.27	0.11	-0.99	97759028
0.28	0.12	-0.99	97763292
0.28	0.12	-0.99	97767556
0.28	0.12	-0.99	97771820
0.28	0.12	-0.99	97776088
0.28	0.12	-0.99	97780348
0.28	0.12	-1.00	97784620
0.28	0.12	-1.00	97788888
0.28	0.12	-1.00	97793152
0.28	0.12	-1.00	97797412
0.29	0.12	-1.00	97801672
0.29	0.12	-1.00	97805932
0.29	0.12	-1.00	97810204
0.28	0.12	-1.00	97814464
0.28	0.12	-1.00	97821484
0.28	0.12	-0.99	97825748
0.28	0.12	-0.99	97830016
0.27	0.11	-1.00	97834280
0.27	0.11	-1.00	97838544
0.28	0.11	-1.00	97842800
0.28	0.11	-1.00	97847068
0.28	0.11	-1.00	97851328
0.28	0.12	-0.99	97855596
0.28	0.12	-0.99	97859864
0.28	0.12	-1.00	97864128
0.28	0.12	-1.00	97868392
0.28	0.12	-1.00	97872660
0.28	0.12	-0.99	97876924
0.28	0.12	-0.99	97881192
0.28	0.12	-1.00	97885464
0.28	0.12	-1.00	97889732
0.28	0.12	-1.00	97893992
0.28	0.12	-1.00	97898268
0.27	0.11	-1.00	97910140
0.27	0.11	-0.99	97914404
0.27	0.11	-0.99	97918668
0.27	0.11	-0.99	97922940
0.27	0.12	-1.00	97927204
0.27	0.12	-1.00	97931476
0.27	0.12	-1.00	97935740
0.27	0.12	-1.00	97940012
0.27	0.12	-1.00	97944276
0.28	0.12	-0.99	97948548
0.28	0.12	-0.99	97952808
0.27	0.12	-0.99	97957072
0.27	0.12	-0.99	97961340
0.28	0.12	-1.00	97965600
0.28	0.12	-1.00	97969864
0.28	0.12	-1.00	97974140
0.28	0.12	-0.99	97978400
0.28	0.12	-0.99	97982664
0.28	0.12	-0.99	97986924
0.28	0.12	-0.99	97993912
0.27	0.11	-0.99	97998172
0.27	0.11	-0.99	98002432
0.27	0.11	-1.00	98006688
0.27	0.11	-1.00	98010956
0.27	0.11	-1.00	98015220
0.28	0.12	-0.99	98019488
0.28	0.12	-0.99	98023748
0.28	0.12	-1.00	98028016
0.28	0.12	-1.00	98032284
0.28	0.12	-1.00	98036548
0.28	0.12	-0.99	98040808
0.28	0.12	-0.99	98045076
0.28	0.12	-0.99	98049336
0.28	0.12	-0.99	98053600
0.28	0.12	-0.99	98057860
0.28	0.12	-0.99	98062128
0.28	0.12	-0.99	98066388
0.28	0.12	-0.99	98070656
0.28	0.12	-0.99	98077668
0.28	0.11	-1.00	98081940
0.28	0.11	-1.00	98086208
0.27	0.11	-1.00	98090476
0.27	0.11	-1.00	98094744
0.28	0.12	-1.00	98099000
0.28	0.12	-1.00	98103268
0.28	0.12	-1.00	98107532
0.28	0.12	-1.00	98111796
0.28	0.12	-1.00	98116064
0.28	0.12	-1.00	98120332
0.28	0.12	-1.00	98124596
0.28	0.12	-1.00	98128860
0.27	0.11	-1.00	98133128
0.27	0.11	-1.00	98137396
0.28	0.12	-0.99	98141660
0.28	0.12	-0.99	98145920
0.28	0.12	-1.00	98150192
0.28	0.12	-1.00	98154448
0.28	0.12	-0.99	98161468
0.28	0.12	-0.99	98165732
0.27	0.10	-1.00	98170000
0.27	0.10	-1.00	98174256
0.27	0.10	-1.00	98178512
0.27	0.11	-1.00	98182776
0.27	0.11	-1.00	98187056
0.27	0.12	-1.00	98191320
0.27	0.12	-1.00	98195592
0.27	0.12	-1.00	98199856
0.27	0.12	-1.00	98204120
0.27	0.12	-1.00	98208384
0.28	0.12	-1.00	98212656
0.28	0.12	-1.00	98216916
0.28	0.12	-1.00	98221180
0.28	0.12	-1.00	98225440
0.28	0.12	-1.00	98229704
0.27	0.12	-0.99	98233964
0.27	0.12	-0.99	98238240
0.28	0.13	-0.99	98245272
0.28	0.13	-0.99	98249536
0.27	0.11	-0.99	98253800
0.27	0.11	-0.99	98258072
0.27	0.11	-1.00	98262340
0.27	0.11	-1.00	98266612
0.27	0.11	-1.00	98270876
0.28	0.12	-1.00	98275148
0.28	0.12	-1.00	98279412
0.28	0.12	-1.00	98283684
0.28	0.12	-1.00	98287948
0.28	0.12	-1.00	98292220
0.28	0.12	-1.00	98296476
0.28	0.12	-1.00	98300744
0.28	0.12	-0.99	98305012
0.28	0.12	-0.99	98309276
0.27	0.12	-0.99	98313536
0.27	0.12	-0.99	98317804
0.27	0.12	-0.99	98322064
0.28	0.12	-1.00	98329092
0.28	0.12	-1.00	98333352
0.27	0.11	-1.00	98337612
0.27	0.11	-1.00	98341876
0.27	0.11	-1.00	98346144
0.27	0.11	-1.00	98350404
0.28	0.12	-1.00	98354672
0.28	0.12	-1.00	98358936
0.28	0.12	-1.00	98363200
0.28	0.12	-1.00	98367464
0.28	0.12	-1.00	98371728
0.28	0.12	-1.01	98375996
0.28	0.12	-1.01	98380268
0.28	0.12	-1.01	98384532
0.28	0.12	-1.01	98388804
0.28	0.12	-1.01	98393068
0.28	0.12	-1.00	98397332
0.28	0.12	-1.00	98401592
0.27	0.12	-1.00	98405860
0.27	0.12	-1.00	98412892
0.27	0.11	-1.00	98417160
0.27	0.11	-1.00	98421420
0.27	0.10	-1.01	98425692
0.27	0.10	-1.01	98429952
0.27	0.10	-1.01	98434220
0.28	0.12	-1.01	98438488
0.28	0.12	-1.01	98442752
0.28	0.12	-1.01	98447012
0.28	0.12	-1.01	98451280
0.28	0.12	-1.01	98455544
0.28	0.12	-1.01	98459824
0.28	0.12	-1.01	98464096
0.28	0.12	-1.01	98468356
0.28	0.12	-1.01	98472620
0.28	0.12	-1.00	98476892
0.28	0.12	-1.00	98481156
0.28	0.12	-1.00	98485432
0.28	0.12	-1.00	98489700
0.28	0.12	-1.00	98496724
0.28	0.11	-0.99	98500988
0.28	0.11	-0.99	98505248
0.27	0.11	-0.99	98509512
0.27	0.11	-0.99	98513780
0.28	0.12	-0.99	98518044
0.28	0.12	-0.99	98522308
0.28	0.12	-0.99	98526568
0.28	0.12	-0.99	98530832
0.28	0.12	-0.99	98535084
0.28	0.12	-0.99	98539352
0.28	0.12	-0.99	98543612
0.28	0.12	-0.99	98547880
0.28	0.12	-0.99	98552144
0.28	0.12	-0.99	98556408
0.28	0.12	-0.99	98560664
0.28	0.12	-0.99	98564924
0.28	0.12	-1.00	98569192
0.28	0.12	-1.00	98573460
0.29	0.12	-1.00	98580480
0.29	0.12	-1.00	98584744
0.29	0.12	-1.00	98589004
0.27	0.11	-1.00	98593268
0.27	0.11	-1.00	98597528
0.27	0.12	-1.00	98601788
0.27	0.12	-1.00	98606052
0.28	0.12	-1.01	98610324
0.28	0.12	-1.01	98614596
0.28	0.12	-1.01	98618864
0.27	0.12	-1.00	98623128
0.27	0.12	-1.00	98627388
0.28	0.12	-1.01	98631660
0.28	0.12	-1.01	98635936
0.28	0.12	-1.01	98640200
0.27	0.12	-1.00	98644460
0.27	0.12	-1.00	98648720
0.28	0.11	-1.00	98652984
0.28	0.11	-1.00	98657244
0.27	0.09	-1.00	98671244
0.27	0.09	-1.00	98675500
0.27	0.09	-1.00	98679752
0.27	0.10	-1.00	98684016
0.27	0.10	-1.00	98688272
0.28	0.11	-1.01	98692540
0.28	0.11	-1.01	98696812
0.28	0.11	-1.01	98701088
0.28	0.11	-1.00	98705352
0.28	0.11	-1.00	98709620
0.28	0.12	-1.00	98713876
0.28	0.12	-1.00	98718136
0.28	0.12	-1.00	98722400
0.28	0.12	-1.00	98726664
0.28	0.12	-1.00	98730924
0.28	0.12	-0.99	98735184
0.28	0.12	-0.99	98739452
0.28	0.12	-1.00	98743708
0.28	0.12	-1.00	98750720
0.28	0.12	-1.00	98754976
0.28	0.12	-1.00	98759240
0.28	0.11	-1.00	98763504
0.28	0.11	-1.00	98767768
0.28	0.11	-1.00	98772032
0.28	0.12	-0.99	98776300
0.28	0.12	-0.99	98780560
0.28	0.12	-1.00	98784824
0.28	0.12	-1.00	98789084
0.28	0.12	-1.00	98793348
0.28	0.12	-0.99	98797612
0.28	0.12	-0.99	98801880
0.29	0.12	-0.99	98806140
0.29	0.12	-0.99	98810400
0.28	0.12	-0.99	98814656
0.28	0.12	-0.99	98818928
0.28	0.12	-0.99	98823188
0.29	0.12	-0.99	98827452
0.29	0.12	-0.99	98834460
0.28	0.12	-0.99	98838728
0.28	0.12	-0.99	98842988
0.27	0.11	-0.99	98847252
0.27	0.11	-0.99	98851512
0.27	0.11	-0.99	98855784
0.27	0.11	-0.99	98860048
0.27	0.11	-0.99	98864320
0.28	0.12	-1.00	98868584
0.28	0.12	-1.00	98872844
0.28	0.12	-1.01	98877104
0.28	0.12	-1.01	98881380
0.28	0.12	-1.01	98885644
0.27	0.12	-1.01	98889916
0.27	0.12	-1.01	98894180
0.28	0.12	-1.00	98898444
0.28	0.12	-1.00	98902704
0.28	0.12	-1.00	98906972
0.28	0.12	-1.00	98911232
0.28	0.12	-1.00	98918244
0.28	0.12	-1.00	98922512
0.27	0.10	-1.01	98926776
0.27	0.10	-1.01	98931036
0.27	0.10	-1.01	98935292
0.27	0.11	-1.00	98939552
0.27	0.11	-1.00	98943820
0.28	0.12	-0.99	98948084
0.28	0.12	-0.99	98952348
0.28	0.12	-0.99	98956608
0.29	0.12	-1.00	98960876
0.29	0.12	-1.00	98965136
0.28	0.12	-1.01	98969404
0.28	0.12	-1.01	98973676
0.28	0.12	-1.00	98977940
0.28	0.12	-1.00	98982196
0.28	0.12	-1.00	98986460
0.29	0.12	-1.00	98990716
0.29	0.12	-1.00	98994984
0.28	0.12	-0.99	99002000
0.28	0.12	-0.99	99006264
0.28	0.11	-0.98	99010520
0.28	0.11	-0.98	99014788
0.27	0.12	-0.99	99019048
0.27	0.12	-0.99	99023320
0.27	0.12	-0.99	99027584
0.28	0.12	-0.99	99031856
0.28	0.12	-0.99	99036116
0.28	0.12	-0.99	99040384
0.28	0.12	-0.99	99044644
0.28	0.12	-0.99	99048904
0.28	0.12	-0.99	99053164
0.28	0.12	-0.99	99057440
0.28	0.12	-0.99	99061700
0.28	0.12	-0.99	99065972
0.28	0.12	-0.99	99070228
0.28	0.12	-0.99	99074488
0.28	0.12	-0.99	99078748
0.28	0.12	-0.99	99085768
0.28	0.12	-0.99	99090032
0.28	0.12	-1.00	99094308
0.28	0.12	-1.00	99098572
0.26	0.11	-1.00	99102844
0.26	0.11	-1.00	99107108
0.27	0.12	-1.01	99111376
0.27	0.12	-1.01	99115644
0.27	0.12	-1.01	99119924
0.28	0.12	-1.00	99124192
0.28	0.12	-1.00	99128460
0.27	0.12	-1.00	99132724
0.27	0.12	-1.00	99136984
0.27	0.12	-1.00	99141244
0.28	0.12	-1.00	99145516
0.28	0.12	-1.00	99149780
0.28	0.12	-1.01	99154052
0.28	0.12	-1.01	99158316
0.28	0.12	-1.01	99162588
0.28	0.12	-1.01	99169612
0.27	0.12	-0.99	99173880
0.27	0.12	-0.99	99178140
0.27	0.11	-1.00	99182400
0.27	0.11	-1.00	99186660
0.27	0.11	-1.00	99190924
0.28	0.12	-0.99	99195192
0.28	0.12	-0.99	99199460
0.28	0.12	-1.00	99203728
0.28	0.12	-1.00	99207992
0.28	0.12	-1.00	99212260
0.28	0.12	-0.99	99216528
0.28	0.12	-0.99	99220788
0.28	0.12	-0.99	99225056
0.28	0.12	-0.99	99229316
0.28	0.12	-0.99	99233584
0.28	0.12	-0.99	99237844
0.28	0.12	-0.99	99242112
0.28	0.12	-0.99	99246372
0.28	0.12	-0.99	99257192
0.28	0.12	-1.00	99261456
0.28	0.11	-0.99	99265724
0.28	0.11	-0.99	99269992
0.28	0.11	-0.99	99274256
0.28	0.11	-1.00	99278516
0.28	0.11	-1.00	99282792
0.29	0.12	-1.00	99287056
0.29	0.12	-1.00	99291320
0.28	0.12	-0.99	99295584
0.28	0.12	-0.99	99299844
0.28	0.12	-0.99	99304104
0.29	0.12	-1.00	99308364
0.29	0.12	-1.00	99312628
0.28	0.12	-1.01	99316904
0.28	0.12	-1.01	99321168
0.28	0.12	-1.01	99325440
0.28	0.12	-1.00	99329696
0.28	0.12	-1.00	99333956
0.27	0.12	-1.00	99340940
0.27	0.12	-1.00	99345204
0.26	0.12	-1.00	99349464
0.26	0.12	-1.00	99353732
0.26	0.11	-1.00	99357996
0.26	0.11	-1.00	99362264
